Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Anthocyanin pigment in plumule.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Distinct from colored scutellum in which the entire germ is pigmented.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Purple sheath.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Red coleoptile.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Red leaf tips.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Red roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Spotted aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Weakly colored coleoptile, seedlings.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Aleuron layer is colored.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthers are green.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin pigment in pericarp.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Aleurone layer mottled.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Aleuron layer is colored, leading to a colored kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthers are green, rather than the normal yellow.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Typically, R mottling.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Pale pink to red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Cherry pericarp.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colored aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin color with A1 A2 C1 C2 R1.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Would be purple if with Pr1, Bz1 and Bz2.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colored leaf.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colored plant.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colored scutellum.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin pigment in scutellar tissue and embryo.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Distinct from purple plumule which has pigment in the embro axis only.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Also distinct from embryonic axis profile/color halo trait.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Expression varies between backgrounds.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colorless aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	No color in the aleurone, specifically no color due to anthocyanins.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colorless aleurone with pigmented sectors.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	However, anthocyanin pigmented sectors are present.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colorless roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colorless refers to anthocyanin.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Green anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Non-pigmented.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Green leaf tip.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Lightly stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Marbled aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Mottled aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Mottled kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Navajo spot kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin or other variation in tissue around silk attachment.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Colorless kernels tipped with anthocyanin pigment.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	'eyed or capped' kernel pigment.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Nondisjunction.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Pale aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Pale aleurone, with pigmented sectors.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Purple aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Purple auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin pigment in auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Distinct from red auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Requires Pl1.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Purple cob.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Purple plumule.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Also reported in B112 (Chase, 1949).	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Anthocyanin pigment in plumule.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Distinct from colored scutellum in which the entire germ is pigmented.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Purple sheath.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Red coleoptile.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Red leaf tips.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Red roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Spotted aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Usually caused by a transposable element.	Weakly colored coleoptile, seedlings.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthers are green.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthocyanin pigment in pericarp.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthers are green, rather than the normal yellow.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Typically, R mottling.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Pale pink to red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Cherry pericarp.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthocyanin pigment in scutellar tissue and embryo.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Distinct from purple plumule which has pigment in the embro axis only.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Expression varies between backgrounds.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	However, anthocyanin pigmented sectors are present.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Colorless roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Colorless refers to anthocyanin.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Green anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Non-pigmented.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Usually appear to be yellow.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Green leaf tip.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Lightly stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Mottled kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Navajo spot kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthocyanin or other variation in tissue around silk attachment.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Colorless kernels tipped with anthocyanin pigment.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	'eyed or capped' kernel pigment.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Nondisjunction.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Purple auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthocyanin pigment in auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Distinct from red auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Requires Pl1.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Purple cob.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Purple plumule.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Also reported in B112 (Chase, 1949).	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Anthocyanin pigment in plumule.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Purple sheath.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Red coleoptile.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Red leaf tips.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Red roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Colored aleurone.	Stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Anthers are green.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Aleurone layer mottled.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Anthers are green, rather than the normal yellow.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Typically, R mottling.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Pale pink to red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Cherry pericarp.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Would be purple if with Pr1, Bz1 and Bz2.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Distinct from purple plumule which has pigment in the embro axis only.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Expression varies between backgrounds.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone with pigmented sectors.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Green anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Non-pigmented.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Usually appear to be yellow.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Green leaf tip.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Lightly stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Marbled aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Mottled aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Mottled kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Navajo spot kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	'eyed or capped' kernel pigment.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Nondisjunction.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Pale aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Pale aleurone, with pigmented sectors.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Distinct from red auricle.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Requires Pl1.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple cob.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple plumule.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Also reported in B112 (Chase, 1949).	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple sheath.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red coleoptile.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red leaf tips.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red roots.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Spotted aleurone.	170
21	Maize	r1	GRMZM5G822829	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Stippled.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleuron layer is colored.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthers are green.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthocyanin pigment in pericarp.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleurone layer mottled.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Red anthers.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleuron layer is colored, leading to a colored kernel.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthers are green, rather than the normal yellow.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	170
21	Maize	r1	GRMZM5G822829	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Typically, R mottling.	170
